COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
TOWSON,2007,Annukka,Almenoksa,SO,Turku,,FIN,,AA
TOWSON,2007,Michelle,Beavers,SO,Midlothian,VA,USA,,AA
TOWSON,2007,Amanda,Clements,SR,Davidsonville,MD,USA,,AA
TOWSON,2007,Christina,Ghani,SR,Burke,VA,USA,,AA
TOWSON,2007,Jess,Hannah,REDSHIRT,Aiken,SC,USA,,AA
TOWSON,2007,Stacie,Hogan,SR,"Regina, Saskatchewan",,CAN,,AA
TOWSON,2007,Cristina,Lindo,JR,Jacksonville,FL,USA,,AA
TOWSON,2007,Christine,Logan,SR,Clementon,NJ,USA,,AA
TOWSON,2007,Alise,McDonald,REDSHIRT,Woodstock,MD,USA,,AA
TOWSON,2007,Jackie,Schweitzer,REDSHIRT,Hicksville,NY,USA,,AA
TOWSON,2007,Deceilia,Willacy,JR,Silver Spring,MD,USA,,AA
