COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
BOWLINGGREENSTATE,2011,Amber,Brewer,SR,Kettering,OH,USA,,AA
BOWLINGGREENSTATE,2011,Dawn,Christman,JR,Pottstown,PA,USA,,AA
BOWLINGGREENSTATE,2011,Monica,Eaton,SO,Kearney,MO,USA,,AA
BOWLINGGREENSTATE,2011,Kasey,Fillmore,JR,Danielson,CT,USA,,AA
BOWLINGGREENSTATE,2011,Megan,Harrington,FR,Bloomington,IL,USA,,AA
BOWLINGGREENSTATE,2011,Lindsay,Koch,FR,Brunswick,OH,USA,,AA
BOWLINGGREENSTATE,2011,Sunny,Marchand,SO,Pelham,NH,USA,,"VT,UB,FX"
BOWLINGGREENSTATE,2011,Leah,Miko,FR,Brecksville,OH,USA,,AA
BOWLINGGREENSTATE,2011,Lexi,Psichopaidas,SR,Stamford,CT,USA,,"VT,UB"
BOWLINGGREENSTATE,2011,Gabriela,Swanson,FR,Lighthouse Point,FL,USA,,AA
BOWLINGGREENSTATE,2011,Lacey,Swords,FR,Sunbury,OH,USA,,AA
BOWLINGGREENSTATE,2011,Megan,Valentini,FR,Canton,MI,USA,,AA
BOWLINGGREENSTATE,2011,Danielle,Wishart,SO,Bethesda,MD,USA,,AA
