COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
LSU,2026,Nina,Ballou,FR,Boca Raton,FL,USA,American Twisters,AA
LSU,2026,Courtney,Blackson,GR,Elk Grove,CA,USA,Byers Roseville,"VT,UB,FX"
LSU,2026,Molly,Brinkman,FR,Chandler,AZ,USA,Gold Medal Gymnastics,AA
LSU,2026,Chase,Brock,GR,Atlanta,GA,USA,Gymnastix Training Center,AA
LSU,2026,Kailin,Chio,SO,Henderson,NV,USA,Gym Cats,AA
LSU,2026,Kylie,Coen,JR,Bedford,TX,USA,Empire Gymnastics Academy,AA
LSU,2026,Ashley,Cowan,SR,Hillsborough,NC,USA,Bull City Gymnastics,AA
LSU,2026,Amari,Drayton,JR,Spring,TX,USA,World Champions Centre,AA
LSU,2026,Emily,Innes,SR,Pittsburgh,PA,USA,Gymkhana Gymnastics,"VT,BB,FX"
LSU,2026,Alexis,Jeffrey,GR,Warrensburg,MO,USA,GAGE Gymnastics,AA
LSU,2026,Kaliya,Lincoln,SO,Frisco,TX,USA,WOGA,AA
LSU,2026,Konnor,McClain,JR,Las Vegas,NV,USA,Gymcats Gymnastics,AA
LSU,2026,Leah,Miller,JR,Tucson,AZ,USA,Arizona Dynamics Gymnastics,"VT,BB,FX"
LSU,2026,Zoe,Miller,REDSHIRT_FR,Spring,TX,USA,World Champion Centre,AA
LSU,2026,Haley,Mustari,FR,Edmond,OK,USA,Dynamo Gymnastics,AA
LSU,2026,Victoria,Roberts,SO,Belle Chasse,LA,USA,Edge Gymnastics,AA
LSU,2026,Tori,Tatum,GR,Chanhassen,MN,USA,Twin City Twisters,AA
LSU,2026,Madison,Ulrich,JR,Fort Mill,SC,USA,Southeastern Gymnastics,AA
LSU,2026,Kathryn,Weilbacher,FIFTH_YR,Houston,TX,USA,World Champions Centre Gymnastics,AA
LSU,2026,Elyse,Wenner,FR,Breinisville,PA,USA,Stallone Gymnastic,AA
LSU,2026,Lexi,Zeiss,SO,Omaha,NE,USA,Twin City Twisters,AA
